Tb6636	162106	11111111100000000000000000000000000000000000
Tb6636	162107	11111111100000000000000000000000000000000000
Tb6636	162102	11111111011000000000000000000000000000000000
Tb6636	162101	11111111011100000000000000000000000000000000
Tb6636	240415	11110000000000000000010011111100000000000000
Tb6636	162125	11110000000000000000010011111111000000000000
Tb6636	162123	11110000000000000000010011111110000000000000
Tb6636	162123	11110000000000000000010011111110000000000000
Tb6636	244732	11110000000000000000010011000000000000000000
Tb6636	143451	11100000000000000000000000000000111100000000
Tb6636	162139	11100000000000000000000000000000111110000000
Tb6636	162140	11100000000000000000000000000000111111000000
Tb6636	240424	11100000000000000000000000000000111000000000
Tb6636	162141	11100000000000000000000000000000111111000000
Tb6636	76276	11100000000000000000000000000000110000011000
Tb6636	235577	11100000000000000000000000000000111110100000
Tb6636	162100	11111111011100000000000000000000000000000000
Tb6636	230426	11111111010011000000000000000000000000000000
Tb6636	162112	11110000000000000000011000000000000000000000
Tb6636	162109	11111110000000100000000000000000000000000000
Tb6636	240414	11111000000000011100000000000000000000000000
Tb6636	162115	11111000000000011011000000000000000000000000
Tb6636	162094	11111111010010000000000000000000000000000000
Tb6636	162095	11111111010011000000000000000000000000000000
Tb6636	162108	11111110000000100000000000000000000000000000
Tb6636	162113	11111000000000011010100000000000000000000000
Tb6636	162117	11111000000000011100000000000000000000000000
Tb6636	240418	11111000000000011011000000000000000000000000
Tb6636	230374	11111000000000010000000000000000000000000000
Tb6636	162120	11110000000000000000011100000000000000000000
Tb6636	162119	11110000000000000000011100000000000000000000
Tb6636	230369	11111100000000000000000000000000000000000000
Tb6636	162118	11111000000000011010100000000000000000000000
Tb6636	123356	11110000000000000000010011110000000000000000
Tb6636	230451	11110000000000000000010011111111000000000000
Tb6636	184463	11110000000000000000010011111000000000000000
Tb6636	369782	11100000000000000000000000000000110000010100
Tb6636	162130	11110000000000000000010010000000000000000000
Tb6636	162137	11100000000000000000000000000000111110100000
Tb6636	162132	11100000000000000000000000000000110000011000
Tb6636	162128	11100000000000000000000000000000110000010100
Tb6636	4787	11100000000000000000000000000000100000000000
Tb6636	129347	11000000000000000000000000000000000000000010
Tb6636	100870	11000000000000000000000000000000000000000010
Tb6636	127444	10000000000000000000000000000000000000000001
Tb6636	92964	10000000000000000000000000000000000000000001
Tb6635	162106	111111111000000000000000000000000000000000000
Tb6635	162107	111111111000000000000000000000000000000000000
Tb6635	162102	111111110110000000000000000000000000000000000
Tb6635	162101	111111110111000000000000000000000000000000000
Tb6635	240415	111100000000000000000100111111000000000000000
Tb6635	162125	111100000000000000000100111111110000000000000
Tb6635	162123	111100000000000000000100111111100000000000000
Tb6635	162123	111100000000000000000100111111100000000000000
Tb6635	244732	111100000000000000000100110000000000000000000
Tb6635	143451	111000000000000000000000000000001111000000000
Tb6635	162139	111000000000000000000000000000001111100000000
Tb6635	162140	111000000000000000000000000000001111111000000
Tb6635	240424	111000000000000000000000000000001110000000000
Tb6635	162141	111000000000000000000000000000001111111000000
Tb6635	76276	111000000000000000000000000000001100000011000
Tb6635	235577	111000000000000000000000000000001111110100000
Tb6635	162100	111111110111000000000000000000000000000000000
Tb6635	230426	111111110100110000000000000000000000000000000
Tb6635	162112	111100000000000000000110000000000000000000000
Tb6635	162109	111111100000001000000000000000000000000000000
Tb6635	240414	111110000000000111000000000000000000000000000
Tb6635	162115	111110000000000110110000000000000000000000000
Tb6635	162094	111111110100100000000000000000000000000000000
Tb6635	162095	111111110100110000000000000000000000000000000
Tb6635	162108	111111100000001000000000000000000000000000000
Tb6635	162113	111110000000000110101000000000000000000000000
Tb6635	162117	111110000000000111000000000000000000000000000
Tb6635	240418	111110000000000110110000000000000000000000000
Tb6635	230374	111110000000000100000000000000000000000000000
Tb6635	162120	111100000000000000000111000000000000000000000
Tb6635	162119	111100000000000000000111000000000000000000000
Tb6635	230369	111111000000000000000000000000000000000000000
Tb6635	162118	111110000000000110101000000000000000000000000
Tb6635	123356	111100000000000000000100111100000000000000000
Tb6635	230451	111100000000000000000100111111110000000000000
Tb6635	184463	111100000000000000000100111110000000000000000
Tb6635	369782	111000000000000000000000000000001100000010100
Tb6635	162130	111100000000000000000100100000000000000000000
Tb6635	162137	111000000000000000000000000000001111110100000
Tb6635	162132	111000000000000000000000000000001100000011000
Tb6635	162128	111000000000000000000000000000001100000010100
Tb6635	4787	111000000000000000000000000000001000000000000
Tb6635	129347	110000000000000000000000000000000000000000010
Tb6635	100870	110000000000000000000000000000000000000000010
Tb6635	127444	100000000000000000000000000000000000000000001
Tb6635	92964	100000000000000000000000000000000000000000001
