Tb6255	140903	1111000000011101000110000000000000000000
Tb6255	62120	1111100001100000000000000000000000000000
Tb6255	3816	1111100001100000000000000000000000000000
Tb6255	48129	1110000000000000000000000000000000000001
Tb6255	20997	1111111110000000000000000000000000000000
Tb6255	140906	1111000000011101110000000000000000000000
Tb6255	53833	1111100001000000000000000000000000000000
Tb6255	70407	1111000000011000000000000111000000110000
Tb6255	70005	1111000000011000000000000111100001000000
Tb6255	76393	1111000000011101000111011000000000000000
Tb6255	48131	1111000000011110000000000000000000000000
Tb6255	100140	1111000000011101000100000000000000000000
Tb6255	48123	1100000000000000000000000000000000000000
Tb6255	140943	1111000000011000000000000111000000110000
Tb6255	53848	1111000000011000000000000111000000100000
Tb6255	49845	1111000000011000000000000111111110000000
Tb6255	61099	1111000000011000000000000111111110000000
Tb6255	142522	1111000000011101000111100000000000000000
Tb6255	140952	1111000000011101000111010000000000000000
Tb6255	49839	1111000000011000000000000100000000000010
Tb6255	37501	1111000000011000000000000110000000001000
Tb6255	104316	1111000000011101101000000000000000000000
Tb6255	70606	1111000000011000000000000110000000001100
Tb6255	48122	1111000000010000000000000000000000000000
Tb6255	76397	1111000000011000000000000100000000000010
Tb6255	49825	1111000000011000000000000111111100000000
Tb6255	185706	1111111110000000000000000000000000000000
Tb6255	88767	1111000000011000000000000111111000000000
Tb6255	54885	1111000000011101110000000000000000000000
Tb6255	54881	1111111100000000000000000000000000000000
Tb6255	140951	1111000000011101000111100000000000000000
Tb6255	104311	1111000000011110000000000000000000000000
Tb6255	76403	1111000000011000000000000111110000000000
Tb6255	104313	1110000000000000000000000000000000000001
Tb6255	61122	1111000000011000000000000110000000001100
Tb6255	140919	1111000000011101000111011000000000000000
Tb6255	100151	1111111000000000000000000000000000000000
Tb6255	48127	1111110000000000000000000000000000000000
Tb6255	54892	1111000000011101101000000000000000000000
Tb6255	3897	1000000000000000000000000000000000000000
Tb6255	48249	1111000000011000000000000111100001000000
Tb6257	62120	110000000000000000000000000000000000001
Tb6257	20997	111111111001110000000000000000000000000
Tb6257	48129	100000000000000000000000000000000000000
Tb6257	47080	111111000000000000000010000000000000100
