Tb5694	2770	10000000000000
Tb5694	3110	11000000000000
Tb5694	42383	11100000000000
Tb5694	100873	11110000000100
Tb5694	4797	11110000000110
Tb5694	4783	11110000000111
Tb5694	4783	11110000000111
Tb5694	4802	11110000000110
Tb5694	100865	11111000000000
Tb5694	92980	11111100011000
Tb5694	100862	11111100010000
Tb5694	92975	11111100011000
Tb5694	100860	11111000000000
Tb5694	74559	11111111000000
Tb5694	4769	11111100100000
Tb5694	92968	11111100100000
Tb5694	74556	11111110000000
Tb5694	4765	11111111000000
Tb5693	2770	10000000000000
Tb5693	3110	11000000000000
Tb5693	42383	11100000000000
Tb5693	100873	11110000000100
Tb5693	4797	11110000000110
Tb5693	4783	11110000000111
Tb5693	4783	11110000000111
Tb5693	4802	11110000000110
Tb5693	100865	11111000000000
Tb5693	92980	11111000000000
Tb5693	100862	11111100010000
Tb5693	92975	11111100011000
Tb5693	100860	11111100011000
Tb5693	74559	11111111000000
Tb5693	4769	11111100100000
Tb5693	92968	11111100100000
Tb5693	74556	11111110000000
Tb5693	4765	11111111000000
Tb5695	2770	10000000000000001
Tb5695	3110	10000000000000001
Tb5695	42383	11000000000000000
Tb5695	100873	11100000000010000
Tb5695	4797	11100000000011010
Tb5695	4783	11100000000011100
Tb5695	4783	11100000000011100
Tb5695	4802	11100000000011010
Tb5695	100865	11111100000000000
Tb5695	92980	11111100000000000
Tb5695	100862	11110000001000000
Tb5695	92975	11110000001100000
Tb5695	100860	11110000001100000
Tb5695	74559	11111011000000000
Tb5695	4769	11111010010000000
Tb5695	92968	11111010010000000
Tb5695	74556	11111011100000000
Tb5695	4765	11111011100000000
