Tb5034	68746	10011000000001001100000000100000000
Tb5034	71668	10011000000001001100000000110000000
Tb5034	330933	10010100000001001010000000111000000
Tb5034	34439	10010110000001001011000000111000000
Tb5034	71732	10010111110001001011111000111001100
Tb5034	71699	10010111110001001011111000111001100
Tb5034	71717	10010111101111001011110111111001011
Tb5034	71701	10010111101111001011110111111001011
Tb5034	76939	10010111101101001011110110111001010
Tb5034	5346	10010111000001001011100000111001000
Tb5034	71694	10010111101001001011110100111001000
Tb5034	56187	11100000000001110000000000111110000
Tb5034	71683	11100000000001110000000000111110000
Tb5034	56191	11000000000001100000000000111100000
