Tb5235	309463	11100000000010000000100011100000000001000000001000
Tb5235	309459	11100000000010000000100011100000000001000000001000
Tb5235	29855	11111000001000000000000011111000000100000000000000
Tb5235	79819	11111110100000000000000011111110010000000000000000
Tb5235	38033	11100000000011100000000011100000000001110000000000
Tb5235	177200	11100000000010000000100011100000000001000000001000
Tb5235	252153	11100000000010000000100011100000000001000000001000
Tb5235	79809	11100000000010000000100011100000000001000000001000
Tb5235	309460	11100000000010000000100011100000000001000000001000
Tb5235	40622	11111000001000000000000011111000000100000000000000
Tb5235	5145	11100000000011000100000011100000000001100001000000
Tb5235	309461	11100000000010000000100011100000000001000000001000
Tb5235	36924	11110000000100000000000011110000000010000000000000
Tb5235	659672	11100000000010000000100011100000000001000000001000
Tb5235	79815	11100000000011110000000011100000000001111000000000
Tb5235	79816	11100000000011100000000011100000000001110100000000
Tb5235	79821	11111110110000000000000011111110011000000000000000
Tb5235	42375	11000000000000000000010111000000000000000000000101
Tb5235	5131	11110000000100000000000011110000000010000000000000
Tb5235	5141	11100000000011000110000011100000000001100001100000
Tb5235	79813	11100000000011101000000011100000000001110110000000
Tb5235	28570	10000000000000000000000010000000000000000000000000
Tb5235	177201	11100000000010000000100011100000000001000000001000
Tb5235	162425	10000000000000000000000010000000000000000000000000
Tb5235	309462	11100000000010000000100011100000000001000000001000
Tb5235	177199	11100000000010000000100011100000000001000000001000
Tb5235	336393	11100000000010000000100011100000000001000000001000
Tb5235	309391	11100000000010000000100011100000000001000000001000
Tb5235	79811	11000000000000000000011011000000000000000000000110
Tb5235	309434	11100000000010000000100011100000000001000000001000
Tb5235	5595	11111100000000000000000011111100000000000000000000
Tb5235	177198	11100000000010000000100011100000000001000000001000
Tb5235	79817	11100000000011100000000011100000000001110000000000
Tb5235	604064	11100000000010000000100011100000000001000000001000
Tb5235	309392	11100000000010000000100011100000000001000000001000
Tb5235	79823	11111111000000000000000011111111100000000000000000
Tb5235	5597	11111111000000000000000011111111000000000000000000
Tb5235	79814	11100000000011101000000011100000000001110110000000
Tb5235	5150	11100000000011110000000011100000000001111000000000
Tb5235	79822	11111110110000000000000011111110011000000000000000
Tb5235	27338	11100000000011000111000011100000000001100001110000
Tb5235	42361	11000000000000000000011011000000000000000000000110
Tb5235	42314	11111111000000000000000011111111100000000000000000
Tb5235	177197	11100000000010000000100011100000000001000000001000
Tb5235	37992	11000000000000000000010111000000000000000000000101
