Tb4827	95958	110000000000010000010000010001010001100000001100000000000
Tb4827	44964	?????????????????????????????????????????????????????????
Tb4827	95952	1000000111100??????????????????10001001111001000000111100
Tb4827	207927	111111000000011010011110011100011100000000001111100000000
Tb4827	95963	1000000100000??????????????????10001001000001000000100000
Tb4827	95973	?????????????????????????????????????????????????????????
Tb4827	95955	111100000000011100011111010001110001110000001110001000000
Tb4827	44957	?????????????????????????????????????????????????????????
Tb4827	44948	?????????????????????????????????????????????????????????
Tb4827	469394	1000000111000??????????????????10001001110001000000111000
Tb4827	95970	111111100000011011111111111110011110000000001111110000000
Tb4827	95960	111000000000011100011000010001110001110000001110001000000
Tb4827	44969	?????????????????????????????????????????????????????????
Tb4827	44952	?????????????????????????????????????????????????????????
Tb4827	95950	1000000111100??????????????????10001001111001000000111100
Tb4827	44958	?????????????????????????????????????????????????????????
Tb4827	44961	?????????????????????????????????????????????????????????
Tb4827	95966	111110000000011011011100011000011000000000001111000000000
Tb4827	95962	1000000111111??????????????????10001001111111000000111111
Tb4827	44947	?????????????????????????????????????????????????????????
Tb4827	44959	?????????????????????????????????????????????????????????
Tb4827	44962	?????????????????????????????????????????????????????????
Tb4827	44970	?????????????????????????????????????????????????????????
Tb4827	44972	?????????????????????????????????????????????????????????
Tb4827	16373	?????????????????????????????????????????????????????????
Tb4827	72643	1000000111110??????????????????10001001111101000000111110
Tb4827	95975	?????????????????????????????????????????????????????????
Tb4827	469395	1000000111100??????????????????10001001111001000000111100
Tb4827	44955	?????????????????????????????????????????????????????????
Tb4827	524055	111111100000011011111111111110011110000000001111110000000
Tb4827	44946	?????????????????????????????????????????????????????????
Tb4827	95968	1000000110000??????????????????10001001100001000000110000
Tb4827	44963	?????????????????????????????????????????????????????????
Tb4827	44949	?????????????????????????????????????????????????????????
Tb4827	44951	?????????????????????????????????????????????????????????
Tb4827	524052	1000000111111??????????????????10001001111111000000111111
