Tb8255	176785	11001100001110010
Tb8255	176830	11001111110010011
Tb8255	131543	11001111000010010
Tb8255	152952	11110000000011100
Tb8255	176781	11001110000010010
Tb8255	152965	11100000000011000
Tb8255	152956	11001111110010011
Tb8255	176779	11001000000010010
Tb8255	350809	11001100001110010
Tb8255	152969	10000000000010000
Tb8255	152953	11001100001010010
Tb8255	152971	11001111100010010
Tb8253	178870	1101011101
Tb8253	80664	1101011101
Tb8253	174644	1101101110
Tb8253	150797	1110001100
Tb8253	83216	1000001000
Tb8253	37468	1101011101
Tb8253	141855	1101101110
Tb8253	150796	1110001100
Tb8254	467838	1101011010
Tb8254	165592	1110011100
Tb8254	165588	1101111011
Tb8254	165594	1101111011
Tb8254	217426	1110011100
Tb8254	226590	1000010000
